iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
235,0.26783416395483073,0.8081022787673308,1.7719639745665734,7,235,1e-09,1.5625,6,15811,400.0,0.9999367544467966
236,0.26893412295612507,0.7524114449461644,1.699187451268946,7,236,1e-09,1.5625,7,15811,400.0,0.9999367544467966
237,0.2700327069469495,0.6935807476735562,1.6181056752575018,7,237,1e-09,1.5625,8,15811,400.0,0.9999367544467966
238,0.2711251649452606,0.6331202659401344,1.5262264017426719,7,238,1e-09,1.5625,9,15811,400.0,0.9999367544467966
239,0.2722325399372494,0.5724347221803968,1.4208925375726826,7,239,1e-09,1.5625,10,15811,400.0,0.9999367544467966
240,0.2733306649461156,0.512772516085325,1.3025479260638806,7,240,1e-09,1.5625,11,15811,400.0,0.9999367544467966
241,0.2744372899469454,0.45518007932436644,1.1763074919032963,7,241,1e-09,1.5625,12,15811,400.0,0.9999367544467966
242,0.27555345694418065,0.4004623854128548,1.0497417629989676,7,242,1e-09,1.5625,13,15811,400.0,0.9999367544467966
243,0.27666212293843273,0.3491747860465982,0.9293318038265839,7,243,1e-09,1.5625,14,15811,400.0,0.9999367544467966
244,0.2777763319318183,0.30165347485727195,0.8193668736038927,7,244,1e-09,1.5625,15,15811,400.0,0.9999367544467966
245,0.27887849892431404,0.2580626415673635,0.7228912941296011,7,245,1e-09,1.5625,16,15811,400.0,0.9999367544467966
246,0.2799816659244243,0.21843861183078722,0.6420456858559256,7,246,1e-09,1.5625,17,15811,400.0,0.9999367544467966
247,0.2810898329335032,0.18272704698927233,0.5777997156872248,7,247,1e-09,1.5625,18,15811,400.0,0.9999367544467966
248,0.2822366249311017,0.1508129105801455,0.5299542176616637,7,248,1e-09,1.5625,19,15811,400.0,0.9999367544467966
249,0.28334512493165676,0.12254278408399585,0.4971446074971225,7,249,1e-09,1.5625,20,15811,400.0,0.9999367544467966
250,0.28445070893212687,0.0977409918434098,0.47709131424046475,7,250,1e-09,1.5625,21,15811,400.0,0.9999367544467966
251,0.28555775093263946,0.07622072769245297,0.4669368275674521,7,251,1e-09,1.5625,22,15811,400.0,0.9999367544467966
252,0.28665558392822277,0.057791805325627534,0.46389560819257303,7,252,1e-09,1.5625,23,15811,400.0,0.9999367544467966
253,0.28775516792666167,0.0422654939007104,0.46534879172734167,7,253,1e-09,1.5625,24,15811,400.0,0.9999367544467966
254,0.28886445992975496,0.02945820044238102,0.4696474714753918,7,254,1e-09,1.5625,25,15811,400.0,0.9999367544467966
255,0.2900386269320734,0.01919250920158999,0.47464419867521235,7,255,1e-09,1.5625,26,15811,400.0,0.9999367544467966
256,0.29113470994343515,0.011300636390047171,0.48139779481622025,7,256,1e-09,1.5625,27,15811,400.0,0.9999367544467966
257,0.2922397099464433,0.005618806986364439,0.48344638106334953,7,257,1e-09,1.5625,28,15811,400.0,0.9999367544467966
258,0.2933277519477997,0.0020053178073384803,0.4989317407118219,7,258,1e-09,1.5625,29,15811,400.0,0.9999367544467966
259,0.2944103349436773,0.0002847905092353802,0.4650148778643932,7,259,1e-09,1.5625,30,15811,400.0,0.9999367544467966
260,0.2957021679467289,0.00044025073549425263,0.6087482445679633,8,260,1e-09,1.5625,0,15811,400.0,0.9999367544467966
261,0.29695300094317645,0.0007029041932224696,0.9554631644489812,8,261,1e-09,1.5625,1,15811,400.0,0.9999367544467966
262,0.2983452929474879,0.007892986625196632,3.950141945840103,8,262,1e-09,1.5625,2,15811,400.0,0.9999367544467966
263,0.2995806679391535,0.09284957656879073,13.92443825265235,8,263,1e-09,1.5625,3,15811,400.0,0.9999367544467966
264,0.3007952509360621,1.2645463036856357,49.1287206629154,8,264,1e-09,1.5625,4,15811,400.0,0.9999367544467966
265,0.3019581669359468,11.701268128914549,170.37491086134074,8,265,1e-09,1.5625,5,15811,400.0,0.9999367544467966
266,0.3032554169330979,0.00044025073549425263,0.6087482445679633,9,266,1e-09,0.78125,0,15811,400.0,0.9999367544467966
267,0.30434287594107445,0.0007029041932224696,0.9554631644489812,9,267,1e-09,0.78125,1,15811,400.0,0.9999367544467966
268,0.30543470894917846,0.007892986625196632,3.950141945840103,9,268,1e-09,0.78125,2,15811,400.0,0.9999367544467966
269,0.30652508394268807,0.09284957656879073,13.92443825265235,9,269,1e-09,0.78125,3,15811,400.0,0.9999367544467966
270,0.30761216694372706,1.2645463036856357,49.1287206629154,9,270,1e-09,0.78125,4,15811,400.0,0.9999367544467966
271,0.30871866694360506,11.701268128914549,170.37491086134074,9,271,1e-09,0.78125,5,15811,400.0,0.9999367544467966
272,0.3100555839482695,0.00044025073549425263,0.6087482445679633,10,272,1e-09,0.390625,0,15811,400.0,0.9999367544467966
273,0.3112609179370338,0.0007029041932224696,0.9554631644489812,10,273,1e-09,0.390625,1,15811,400.0,0.9999367544467966
274,0.3124236679432215,0.007892986625196632,3.950141945840103,10,274,1e-09,0.390625,2,15811,400.0,0.9999367544467966
275,0.31355766794877127,0.09284957656879073,13.92443825265235,10,275,1e-09,0.390625,3,15811,400.0,0.9999367544467966
276,0.3146481679432327,1.2645463036856357,49.1287206629154,10,276,1e-09,0.390625,4,15811,400.0,0.9999367544467966
277,0.31614620993786957,0.00044025073549425263,0.6087482445679633,11,277,1e-09,0.1953125,0,15811,400.0,0.9999367544467966
278,0.31740041794546414,0.0007029041932224696,0.9554631644489812,11,278,1e-09,0.1953125,1,15811,400.0,0.9999367544467966
279,0.31853037694236264,0.007892986625196632,3.950141945840103,11,279,1e-09,0.1953125,2,15811,400.0,0.9999367544467966
280,0.3196524599479744,0.09284957656879073,13.92443825265235,11,280,1e-09,0.1953125,3,15811,400.0,0.9999367544467966
281,0.3207601259491639,1.2645463036856357,49.1287206629154,11,281,1e-09,0.1953125,4,15811,400.0,0.9999367544467966
282,0.3220653759490233,0.00044025073549425263,0.6087482445679633,12,282,1e-09,0.09765625,0,15811,400.0,0.9999367544467966
283,0.32321295894507784,0.0007029041932224696,0.9554631644489812,12,283,1e-09,0.09765625,1,15811,400.0,0.9999367544467966
284,0.32433233395568095,0.007892986625196632,3.950141945840103,12,284,1e-09,0.09765625,2,15811,400.0,0.9999367544467966
285,0.3254307509632781,0.09284957656879073,13.92443825265235,12,285,1e-09,0.09765625,3,15811,400.0,0.9999367544467966
286,0.32675762596772984,0.00044025073549425263,0.6087482445679633,13,286,1e-09,0.048828125,0,15811,400.0,0.9999367544467966
287,0.32785658397187945,0.0007029041932224696,0.9554631644489812,13,287,1e-09,0.048828125,1,15811,400.0,0.9999367544467966
288,0.3289592919754796,0.007892986625196632,3.950141945840103,13,288,1e-09,0.048828125,2,15811,400.0,0.9999367544467966
289,0.3300524169753771,0.09284957656879073,13.92443825265235,13,289,1e-09,0.048828125,3,15811,400.0,0.9999367544467966
290,0.3313357919687405,0.00044025073549425263,0.6087482445679633,14,290,1e-09,0.0244140625,0,15811,400.0,0.9999367544467966
291,0.33242641696415376,0.0007029041932224696,0.9554631644489812,14,291,1e-09,0.0244140625,1,15811,400.0,0.9999367544467966
292,0.3335210839723004,0.007892986625196632,3.950141945840103,14,292,1e-09,0.0244140625,2,15811,400.0,0.9999367544467966
293,0.3348848749737954,0.00044025073549425263,0.6087482445679633,15,293,1e-09,0.01220703125,0,15811,400.0,0.9999367544467966
294,0.3359802079794463,0.0007029041932224696,0.9554631644489812,15,294,1e-09,0.01220703125,1,15811,400.0,0.9999367544467966
295,0.33707595798477996,0.007892986625196632,3.950141945840103,15,295,1e-09,0.01220703125,2,15811,400.0,0.9999367544467966
296,0.3383464159851428,0.00044025073549425263,0.6087482445679633,16,296,1e-09,0.006103515625,0,15811,400.0,0.9999367544467966
297,0.3394392489863094,0.0007029041932224696,0.9554631644489812,16,297,1e-09,0.006103515625,1,15811,400.0,0.9999367544467966
298,0.3407088739768369,0.00044025073549425263,0.6087482445679633,17,298,1e-09,0.0030517578125,0,15811,400.0,0.9999367544467966
299,0.3417932489828672,0.0007029041932224696,0.9554631644489812,17,299,1e-09,0.0030517578125,1,15811,400.0,0.9999367544467966
300,0.34310024898150004,0.00044025073549425263,0.6087482445679633,18,300,1e-09,0.00152587890625,0,15811,400.0,0.9999367544467966
301,0.3443564989720471,0.0007029041932224696,0.9554631644489812,18,301,1e-09,0.00152587890625,1,15811,400.0,0.9999367544467966
302,0.34567833197070286,0.00044025073549425263,0.6087482445679633,19,302,1e-09,0.000762939453125,0,15811,400.0,0.9999367544467966
303,0.3469677909743041,0.00044025073549425263,0.6087482445679633,20,303,1e-09,0.0003814697265625,0,15811,400.0,0.9999367544467966
304,0.34826341597363353,0.00044025073549425263,0.6087482445679633,21,304,1e-09,0.00019073486328125,0,15811,400.0,0.9999367544467966
305,0.3495386239665095,0.00044025073549425263,0.6087482445679633,22,305,1e-09,9.5367431640625e-05,0,15811,400.0,0.9999367544467966
306,0.35080333196674474,0.00044025073549425263,0.6087482445679633,23,306,1e-09,4.76837158203125e-05,0,15811,400.0,0.9999367544467966
307,0.3520614979643142,0.00044025073549425263,0.6087482445679633,24,307,1e-09,2.384185791015625e-05,0,15811,400.0,0.9999367544467966
308,0.3535392069607042,0.00044025073549425263,0.6087482445679633,25,308,1e-09,1.1920928955078125e-05,0,15811,400.0,0.9999367544467966
309,0.35481745695869904,0.00044025073549425263,0.6087482445679633,26,309,1e-09,5.9604644775390625e-06,0,15811,400.0,0.9999367544467966
310,0.3561476239556214,0.00044025073549425263,0.6087482445679633,27,310,1e-09,2.9802322387695312e-06,0,15811,400.0,0.9999367544467966
311,0.35741345696442295,0.00044025073549425263,0.6087482445679633,28,311,1e-09,1.4901161193847656e-06,0,15811,400.0,0.9999367544467966
312,0.35868883195507806,0.00044025073549425263,0.6087482445679633,29,312,1e-09,7.450580596923828e-07,0,15811,400.0,0.9999367544467966
313,0.3599653739511268,0.00044025073549425263,0.6087482445679633,30,313,1e-09,3.725290298461914e-07,0,15811,400.0,0.9999367544467966
314,0.36136691595311277,0.00044025073549425263,0.6087482445679633,31,314,1e-09,1.862645149230957e-07,0,15811,400.0,0.9999367544467966
315,0.3626669159566518,0.00044025073549425263,0.6087482445679633,32,315,1e-09,9.313225746154785e-08,0,15811,400.0,0.9999367544467966
316,0.3639471659553237,0.00044025073549425263,0.6087482445679633,33,316,1e-09,4.6566128730773926e-08,0,15811,400.0,0.9999367544467966
317,0.36521699896547943,0.00044025073549425263,0.6087482445679633,34,317,1e-09,2.3283064365386963e-08,0,15811,400.0,0.9999367544467966
318,0.3664898319693748,0.00044025073549425263,0.6087482445679633,35,318,1e-09,1.1641532182693481e-08,0,15811,400.0,0.9999367544467966
319,0.3677479149773717,0.00044025073549425263,0.6087482445679633,36,319,1e-09,5.820766091346741e-09,0,15811,400.0,0.9999367544467966
320,0.36901187397597823,0.00044025073549425263,0.6087482445679633,37,320,1e-09,2.9103830456733704e-09,0,15811,400.0,0.9999367544467966
321,0.37027099897386506,0.00044025073549425263,0.6087482445679633,38,321,1e-09,1.4551915228366852e-09,0,15811,400.0,0.9999367544467966
322,0.37153616598516237,0.00044025073549425263,0.6087482445679633,39,322,1e-09,7.275957614183426e-10,0,15811,400.0,0.9999367544467966
323,0.3729524159862194,0.00044025073549425263,0.6087482445679633,40,323,1e-09,3.637978807091713e-10,0,15811,400.0,0.9999367544467966
324,0.37437595798110124,0.00044025073549425263,0.6087482445679633,41,324,1e-09,1.8189894035458565e-10,0,15811,400.0,0.9999367544467966
325,0.37566349998814985,0.00044025073549425263,0.6087482445679633,42,325,1e-09,9.094947017729282e-11,0,15811,400.0,0.9999367544467966
326,0.37693383399164304,0.00044025073549425263,0.6087482445679633,43,326,1e-09,4.547473508864641e-11,0,15811,400.0,0.9999367544467966
327,0.3782093339978019,0.00044025073549425263,0.6087482445679633,44,327,1e-09,2.2737367544323206e-11,0,15811,400.0,0.9999367544467966
328,0.37979895899479743,0.00044025073549425263,0.6087482445679633,45,328,1e-09,1.1368683772161603e-11,0,15811,400.0,0.9999367544467966
329,0.38107283400313463,0.00044025073549425263,0.6087482445679633,46,329,1e-09,5.6843418860808015e-12,0,15811,400.0,0.9999367544467966
330,0.38237691699760035,0.00044025073549425263,0.6087482445679633,47,330,1e-09,2.8421709430404007e-12,0,15811,400.0,0.9999367544467966
331,0.3836575419991277,0.00044025073549425263,0.6087482445679633,48,331,1e-09,1.4210854715202004e-12,0,15811,400.0,0.9999367544467966
332,0.3849300829897402,0.00044025073549425263,0.6087482445679633,49,332,1e-09,7.105427357601002e-13,0,15811,400.0,0.9999367544467966
333,0.3861982919916045,0.00044025073549425263,0.6087482445679633,50,333,1e-09,3.552713678800501e-13,0,15811,400.0,0.9999367544467966
334,0.38746941699355375,0.00044025073549425263,0.6087482445679633,51,334,1e-09,1.7763568394002505e-13,0,15811,400.0,0.9999367544467966
335,0.38873458399029914,0.00044025073549425263,0.6087482445679633,52,335,1e-09,8.881784197001252e-14,0,15811,400.0,0.9999367544467966
336,0.3899942929856479,0.00044025073549425263,0.6087482445679633,53,336,1e-09,4.440892098500626e-14,0,15811,400.0,0.9999367544467966
337,0.39126054297958035,0.00044025073549425263,0.6087482445679633,54,337,1e-09,2.220446049250313e-14,0,15811,400.0,0.9999367544467966
338,0.392523625981994,0.00044025073549425263,0.6087482445679633,55,338,1e-09,1.1102230246251565e-14,0,15811,400.0,0.9999367544467966
339,0.3937925839709351,0.00044025073549425263,0.6087482445679633,56,339,1e-09,5.551115123125783e-15,0,15811,400.0,0.9999367544467966
340,0.3950509169662837,0.00044025073549425263,0.6087482445679633,57,340,1e-09,2.7755575615628914e-15,0,15811,400.0,0.9999367544467966
341,0.39631424997060094,0.00044025073549425263,0.6087482445679633,58,341,1e-09,1.3877787807814457e-15,0,15811,400.0,0.9999367544467966
342,0.39757491696218494,0.00044025073549425263,0.6087482445679633,59,342,1e-09,6.938893903907228e-16,0,15811,400.0,0.9999367544467966
343,0.398835291955038,0.00044025073549425263,0.6087482445679633,60,343,1e-09,3.469446951953614e-16,0,15811,400.0,0.9999367544467966
344,0.40010454194271006,0.00044025073549425263,0.6087482445679633,61,344,1e-09,1.734723475976807e-16,0,15811,400.0,0.9999367544467966
345,0.40141962593770586,0.00044025073549425263,0.6087482445679633,62,345,1e-09,8.673617379884035e-17,0,15811,400.0,0.9999367544467966
346,0.4027442099468317,0.00044025073549425263,0.6087482445679633,63,346,1e-09,4.336808689942018e-17,0,15811,400.0,0.9999367544467966
347,0.4040536679531215,0.00044025073549425263,0.6087482445679633,64,347,1e-09,2.168404344971009e-17,0,15811,400.0,0.9999367544467966
348,0.40532908495515585,0.00044025073549425263,0.6087482445679633,65,348,1e-09,1.0842021724855044e-17,0,15811,400.0,0.9999367544467966
349,0.4066086679522414,0.00044025073549425263,0.6087482445679633,66,349,1e-09,5.421010862427522e-18,0,15811,400.0,0.9999367544467966
350,0.4078668759611901,0.00044025073549425263,0.6087482445679633,67,350,1e-09,2.710505431213761e-18,0,15811,400.0,0.9999367544467966
351,0.4091473339503864,0.00044025073549425263,0.6087482445679633,68,351,1e-09,1.3552527156068805e-18,0,15811,400.0,0.9999367544467966
352,0.41042725095758215,0.00044025073549425263,0.6087482445679633,69,352,1e-09,6.776263578034403e-19,0,15811,400.0,0.9999367544467966
353,0.4116867509583244,0.00044025073549425263,0.6087482445679633,70,353,1e-09,3.3881317890172014e-19,0,15811,400.0,0.9999367544467966
354,0.4129522919538431,0.00044025073549425263,0.6087482445679633,71,354,1e-09,1.6940658945086007e-19,0,15811,400.0,0.9999367544467966
355,0.41422916695591994,0.00044025073549425263,0.6087482445679633,72,355,1e-09,8.470329472543003e-20,0,15811,400.0,0.9999367544467966
356,0.4154835839435691,0.00044025073549425263,0.6087482445679633,73,356,1e-09,4.2351647362715017e-20,0,15811,400.0,0.9999367544467966
357,0.4167394169344334,0.00044025073549425263,0.6087482445679633,74,357,1e-09,2.1175823681357508e-20,0,15811,400.0,0.9999367544467966
358,0.41803491693281103,0.00044025073549425263,0.6087482445679633,75,358,1e-09,1.0587911840678754e-20,0,15811,400.0,0.9999367544467966
359,0.419298041932052,0.00044025073549425263,0.6087482445679633,76,359,1e-09,5.293955920339377e-21,0,15811,400.0,0.9999367544467966
360,0.4205505839345278,0.00044025073549425263,0.6087482445679633,77,360,1e-09,2.6469779601696886e-21,0,15811,400.0,0.9999367544467966
361,0.421812833941658,0.00044025073549425263,0.6087482445679633,78,361,1e-09,1.3234889800848443e-21,0,15811,400.0,0.9999367544467966
362,0.423080874941661,0.00044025073549425263,0.6087482445679633,79,362,1e-09,6.617444900424221e-22,0,15811,400.0,0.9999367544467966
363,0.42433274994255044,0.00044025073549425263,0.6087482445679633,80,363,1e-09,3.3087224502121107e-22,0,15811,400.0,0.9999367544467966
364,0.42563137493561953,0.00044025073549425263,0.6087482445679633,81,364,1e-09,1.6543612251060553e-22,0,15811,400.0,0.9999367544467966
365,0.4269129999302095,0.00044025073549425263,0.6087482445679633,82,365,1e-09,8.271806125530277e-23,0,15811,400.0,0.9999367544467966
366,0.42818424993311055,0.00044025073549425263,0.6087482445679633,83,366,1e-09,4.1359030627651384e-23,0,15811,400.0,0.9999367544467966
367,0.42944608292600606,0.00044025073549425263,0.6087482445679633,84,367,1e-09,2.0679515313825692e-23,0,15811,400.0,0.9999367544467966
368,0.43070020792947616,0.00044025073549425263,0.6087482445679633,85,368,1e-09,1.0339757656912846e-23,0,15811,400.0,0.9999367544467966
369,0.43198029093036894,0.00044025073549425263,0.6087482445679633,86,369,1e-09,5.169878828456423e-24,0,15811,400.0,0.9999367544467966
370,0.43323170792427845,0.00044025073549425263,0.6087482445679633,87,370,1e-09,2.5849394142282115e-24,0,15811,400.0,0.9999367544467966
371,0.4344907489285106,0.00044025073549425263,0.6087482445679633,88,371,1e-09,1.2924697071141057e-24,0,15811,400.0,0.9999367544467966
372,0.43575149893877096,0.00044025073549425263,0.6087482445679633,89,372,1e-09,6.462348535570529e-25,0,15811,400.0,0.9999367544467966
373,0.43702437393949367,0.00044025073549425263,0.6087482445679633,90,373,1e-09,3.2311742677852644e-25,0,15811,400.0,0.9999367544467966
374,0.4382782069296809,0.00044025073549425263,0.6087482445679633,91,374,1e-09,1.6155871338926322e-25,0,15811,400.0,0.9999367544467966
375,0.43953070693532936,0.00044025073549425263,0.6087482445679633,92,375,1e-09,8.077935669463161e-26,0,15811,400.0,0.9999367544467966
376,0.44082024894305505,0.00044025073549425263,0.6087482445679633,93,376,1e-09,4.0389678347315804e-26,0,15811,400.0,0.9999367544467966
377,0.4420821239473298,0.00044025073549425263,0.6087482445679633,94,377,1e-09,2.0194839173657902e-26,0,15811,400.0,0.9999367544467966
378,0.4433390819467604,0.00044025073549425263,0.6087482445679633,95,378,1e-09,1.0097419586828951e-26,0,15811,400.0,0.9999367544467966
379,0.4445972899411572,0.00044025073549425263,0.6087482445679633,96,379,1e-09,5.0487097934144756e-27,0,15811,400.0,0.9999367544467966
380,0.4458542479405878,0.00044025073549425263,0.6087482445679633,97,380,1e-09,2.5243548967072378e-27,0,15811,400.0,0.9999367544467966
381,0.44714874794590287,0.00044025073549425263,0.6087482445679633,98,381,1e-09,1.2621774483536189e-27,0,15811,400.0,0.9999367544467966
382,0.44843983194732573,0.00044025073549425263,0.6087482445679633,99,382,1e-09,6.310887241768094e-28,0,15811,400.0,0.9999367544467966
