iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
7945,9.050731990544591,0.1385942162990431,0.27617660975429803,1,7945,1e-09,100,7945,158114,40000.0,0.9999936754446797
7946,9.052369865545188,0.13708666105399797,0.2754549363519593,1,7946,1e-09,100,7946,158114,40000.0,0.9999936754446797
7947,9.053719865551102,0.13558380972253625,0.27473378138998694,1,7947,1e-09,100,7947,158114,40000.0,0.9999936754446797
7948,9.054913782558287,0.13408571426459415,0.2740132230093449,1,7948,1e-09,100,7948,158114,40000.0,0.9999936754446797
7949,9.056115865561878,0.13259242690261913,0.2732933414183764,1,7949,1e-09,100,7949,158114,40000.0,0.9999936754446797
7950,9.057299573571072,0.13110400012317472,0.2725742189394688,1,7950,1e-09,100,7950,158114,40000.0,0.9999936754446797
7951,9.058459781575948,0.12962048667855655,0.27185594005607233,1,7951,1e-09,100,7951,158114,40000.0,0.9999936754446797
7952,9.059988822569721,0.1281419395884194,0.2711385914611492,1,7952,1e-09,100,7952,158114,40000.0,0.9999936754446797
7953,9.061348322575213,0.12666841214141558,0.2704222621059016,1,7953,1e-09,100,7953,158114,40000.0,0.9999936754446797
7954,9.062537530582631,0.1251999578968445,0.26970704324953065,1,7954,1e-09,100,7954,158114,40000.0,0.9999936754446797
7955,9.063766530583962,0.12373663068631321,0.268993028509548,1,7955,1e-09,100,7955,158114,40000.0,0.9999936754446797
7956,9.064979405578924,0.12227848461540887,0.26828031391316204,1,7956,1e-09,100,7956,158114,40000.0,0.9999936754446797
7957,9.066152197585325,0.12082557406538184,0.2675689979492054,1,7957,1e-09,100,7957,158114,40000.0,0.9999936754446797
7958,9.067305781587493,0.11937795369484074,0.266859181620745,1,7958,1e-09,100,7958,158114,40000.0,0.9999936754446797
7959,9.068660781587823,0.11793567844145879,0.2661509684986695,1,7959,1e-09,100,7959,158114,40000.0,0.9999936754446797
7960,9.070246281582513,0.1164988035236917,0.2654444647754337,1,7960,1e-09,100,7960,158114,40000.0,0.9999936754446797
7961,9.07166119858448,0.11506738444250686,0.26473977932010456,1,7961,1e-09,100,7961,158114,40000.0,0.9999936754446797
7962,9.072864740577643,0.11364147698312452,0.26403702373390603,1,7962,1e-09,100,7962,158114,40000.0,0.9999936754446797
7963,9.074096198572079,0.11222113721677046,0.26333631240593663,1,7963,1e-09,100,7963,158114,40000.0,0.9999936754446797
7964,9.075273282564012,0.11080642150244009,0.26263776257033206,1,7964,1e-09,100,7964,158114,40000.0,0.9999936754446797
7965,9.076428657557699,0.10939738648867454,0.2619414943629544,1,7965,1e-09,100,7965,158114,40000.0,0.9999936754446797
7966,9.07784274154983,0.10799408911534845,0.26124763087956265,1,7966,1e-09,100,7966,158114,40000.0,0.9999936754446797
7967,9.079217241553124,0.10659658661546952,0.2605562982343015,1,7967,1e-09,100,7967,158114,40000.0,0.9999936754446797
7968,9.08040661655832,0.10520493651698984,0.25986762561781845,1,7968,1e-09,100,7968,158114,40000.0,0.9999936754446797
7969,9.08161369957088,0.10381919664462909,0.25918174535668015,1,7969,1e-09,100,7969,158114,40000.0,0.9999936754446797
7970,9.082798491566791,0.10243942512170975,0.2584987929731098,1,7970,1e-09,100,7970,158114,40000.0,0.9999936754446797
7971,9.083970616571605,0.10106568037200404,0.25781890724451073,1,7971,1e-09,100,7971,158114,40000.0,0.9999936754446797
7972,9.085131366562564,0.09969802112159298,0.2571422302637384,1,7972,1e-09,100,7972,158114,40000.0,0.9999936754446797
7973,9.086339324567234,0.0983365064007371,0.2564689074991015,1,7973,1e-09,100,7973,158114,40000.0,0.9999936754446797
7974,9.087831407567137,0.09698119554575962,0.2557990878550618,1,7974,1e-09,100,7974,158114,40000.0,0.9999936754446797
7975,9.08903840756102,0.09563214820094117,0.2551329237324685,1,7975,1e-09,100,7975,158114,40000.0,0.9999936754446797
7976,9.090225407562684,0.09428942432042697,0.2544705710891671,1,7976,1e-09,100,7976,158114,40000.0,0.9999936754446797
7977,9.091400698569487,0.09295308417014561,0.2538121894999832,1,7977,1e-09,100,7977,158114,40000.0,0.9999936754446797
7978,9.09256636556529,0.09162318832974024,0.25315794221732746,1,7978,1e-09,100,7978,158114,40000.0,0.9999936754446797
7979,9.093856823557871,0.09029979769451166,0.25250799623080494,1,7979,1e-09,100,7979,158114,40000.0,0.9999936754446797
7980,9.095334657555213,0.0889829734773738,0.25186252232684414,1,7980,1e-09,100,7980,158114,40000.0,0.9999936754446797
7981,9.096547865556204,0.08767277721082062,0.2512216951474011,1,7981,1e-09,100,7981,158114,40000.0,0.9999936754446797
7982,9.097838490546565,0.08636927074890569,0.25058569324877916,1,7982,1e-09,100,7982,158114,40000.0,0.9999936754446797
7983,9.09903494855098,0.08507251626923387,0.24995469915915383,1,7983,1e-09,100,7983,158114,40000.0,0.9999936754446797
7984,9.100210532546043,0.08378257627496462,0.24932889943544034,1,7984,1e-09,100,7984,158114,40000.0,0.9999936754446797
7985,9.101387449540198,0.08249951359682786,0.2487084847193072,1,7985,1e-09,100,7985,158114,40000.0,0.9999936754446797
7986,9.102611157533829,0.08122339139515167,0.24809364979236367,1,7986,1e-09,100,7986,158114,40000.0,0.9999936754446797
7987,9.103812824527267,0.07995427316190201,0.24748459362935404,1,7987,1e-09,100,7987,158114,40000.0,0.9999936754446797
7988,9.105222533515189,0.07869222272273478,0.24688151945079873,1,7988,1e-09,100,7988,158114,40000.0,0.9999936754446797
7989,9.106483158509945,0.07743730423905948,0.246284634773789,1,7989,1e-09,100,7989,158114,40000.0,0.9999936754446797
7990,9.107670950514148,0.07618958221011522,0.24569415146072154,1,7990,1e-09,100,7990,158114,40000.0,0.9999936754446797
7991,9.108846367511433,0.07494912147505876,0.24511028576700966,1,7991,1e-09,100,7991,158114,40000.0,0.9999936754446797
7992,9.110020200518193,0.07371598721506405,0.2445332583862059,1,7992,1e-09,100,7992,158114,40000.0,0.9999936754446797
7993,9.11121165851364,0.07249024495543409,0.24396329449280527,1,7993,1e-09,100,7993,158114,40000.0,0.9999936754446797
7994,9.112544325515046,0.07127196056772452,0.2434006237831758,1,7994,1e-09,100,7994,158114,40000.0,0.9999936754446797
7995,9.113740200526081,0.07006120027187916,0.2428454805138422,1,7995,1e-09,100,7995,158114,40000.0,0.9999936754446797
7996,9.114969533518888,0.06885803063837703,0.2422981035363898,1,7996,1e-09,100,7996,158114,40000.0,0.9999936754446797
7997,9.11613386652607,0.06766251859039141,0.24175873633007208,1,7997,1e-09,100,7997,158114,40000.0,0.9999936754446797
7998,9.117297699529445,0.06647473140596044,0.24122762703072284,1,7998,1e-09,100,7998,158114,40000.0,0.9999936754446797
7999,9.118462991522392,0.0652947367201693,0.2407050284570951,1,7999,1e-09,100,7999,158114,40000.0,0.9999936754446797
8000,9.119658575524227,0.0641226025273439,0.2401911981323062,1,8000,1e-09,100,8000,158114,40000.0,0.9999936754446797
8001,9.121219284526887,0.0629583971832561,0.23968639830227192,1,8001,1e-09,100,8001,158114,40000.0,0.9999936754446797
8002,9.122622200535261,0.061802189407340176,0.23919089595009982,1,8002,1e-09,100,8002,158114,40000.0,0.9999936754446797
8003,9.124001825533924,0.06065404828492082,0.23870496280586673,1,8003,1e-09,100,8003,158114,40000.0,0.9999936754446797
8004,9.12524457553809,0.05951404326945203,0.23822887535183487,1,8004,1e-09,100,8004,158114,40000.0,0.9999936754446797
8005,9.126503408537246,0.05838224418476727,0.23776291482313072,1,8005,1e-09,100,8005,158114,40000.0,0.9999936754446797
8006,9.127706991537707,0.05725872122734056,0.2373073672029865,1,8006,1e-09,100,8006,158114,40000.0,0.9999936754446797
8007,9.128962449525716,0.05614354496855844,0.2368625232130908,1,8007,1e-09,100,8007,158114,40000.0,0.9999936754446797
8008,9.130749783522333,0.05503678635700275,0.23642867829872646,1,8008,1e-09,100,8008,158114,40000.0,0.9999936754446797
8009,9.132013825525064,0.053938516720743776,0.23600613260663433,1,8009,1e-09,100,8009,158114,40000.0,0.9999936754446797
8010,9.133239658520324,0.05284880776964427,0.23559519095903708,1,8010,1e-09,100,8010,158114,40000.0,0.9999936754446797
8011,9.134486574519542,0.05176773159767346,0.23519616281978648,1,8011,1e-09,100,8011,158114,40000.0,0.9999936754446797
8012,9.135840824528714,0.05069536068523132,0.23480936225438062,1,8012,1e-09,100,8012,158114,40000.0,0.9999936754446797
8013,9.137091949523892,0.04963176790148308,0.23443510788412505,1,8013,1e-09,100,8013,158114,40000.0,0.9999936754446797
8014,9.138594324525911,0.04857702650670327,0.23407372283230476,1,8014,1e-09,100,8014,158114,40000.0,0.9999936754446797
8015,9.139910532525391,0.0475312101546296,0.23372553466361326,1,8015,1e-09,100,8015,158114,40000.0,0.9999936754446797
8016,9.141122615517816,0.04649439289482639,0.2333908753167589,1,8016,1e-09,100,8016,158114,40000.0,0.9999936754446797
8017,9.142367157517583,0.04546664917505707,0.23307008102899554,1,8017,1e-09,100,8017,158114,40000.0,0.9999936754446797
8018,9.143559323521913,0.04444805384366587,0.2327634922527308,1,8018,1e-09,100,8018,158114,40000.0,0.9999936754446797
8019,9.144747823520447,0.043438682151968354,0.23247145356490856,1,8019,1e-09,100,8019,158114,40000.0,0.9999936754446797
8020,9.145929531514412,0.04243860975665075,0.23219431356839806,1,8020,1e-09,100,8020,158114,40000.0,0.9999936754446797
8021,9.14727553150442,0.041447912722177176,0.23193242478455658,1,8021,1e-09,100,8021,158114,40000.0,0.9999936754446797
8022,9.148521947514382,0.040466667523205546,0.2316861435383121,1,8022,1e-09,100,8022,158114,40000.0,0.9999936754446797
8023,9.149733155514696,0.03949495104701089,0.23145582983438096,1,8023,1e-09,100,8023,158114,40000.0,0.9999936754446797
8024,9.150936113510397,0.03853284059591654,0.23124184722516458,1,8024,1e-09,100,8024,158114,40000.0,0.9999936754446797
8025,9.152132572504343,0.03758041388973249,0.2310445626710946,1,8025,1e-09,100,8025,158114,40000.0,0.9999936754446797
8026,9.153343822501483,0.036637749068200665,0.23086434639087827,1,8026,1e-09,100,8026,158114,40000.0,0.9999936754446797
8027,9.154549822502304,0.03570492469344704,0.23070157170491318,1,8027,1e-09,100,8027,158114,40000.0,0.9999936754446797
8028,9.155797405503108,0.03478201975243987,0.23055661486934784,1,8028,1e-09,100,8028,158114,40000.0,0.9999936754446797
8029,9.156992905511288,0.033869113659454185,0.2304298549024449,1,8029,1e-09,100,8029,158114,40000.0,0.9999936754446797
8030,9.158182697501616,0.03296628625854156,0.23032167340238355,1,8030,1e-09,100,8030,158114,40000.0,0.9999936754446797
8031,9.159371406494756,0.03207361782600536,0.23023245435680628,1,8031,1e-09,100,8031,158114,40000.0,0.9999936754446797
8032,9.160571406493546,0.03119118907288082,0.23016258394511377,1,8032,1e-09,100,8032,158114,40000.0,0.9999936754446797
8033,9.161762031493708,0.030319081147419435,0.23011245033240912,1,8033,1e-09,100,8033,158114,40000.0,0.9999936754446797
8034,9.162951740494464,0.02945737563757754,0.23008244345686055,1,8034,1e-09,100,8034,158114,40000.0,0.9999936754446797
8035,9.16414428249118,0.028606154573508236,0.230072954808913,1,8035,1e-09,100,8035,158114,40000.0,0.9999936754446797
8036,9.165417740485282,0.027765500430056655,0.2300843772049765,1,8036,1e-09,100,8036,158114,40000.0,0.9999936754446797
8037,9.166604199475842,0.026935496129257535,0.23011710455296558,1,8037,1e-09,100,8037,158114,40000.0,0.9999936754446797
8038,9.167787408470758,0.026116225042835277,0.23017153161380166,1,8038,1e-09,100,8038,158114,40000.0,0.9999936754446797
8039,9.168973450476187,0.025307770994705287,0.23024805375605792,1,8039,1e-09,100,8039,158114,40000.0,0.9999936754446797
8040,9.170147575481678,0.02451021826347652,0.2303470667057554,1,8040,1e-09,100,8040,158114,40000.0,0.9999936754446797
8041,9.17133686748275,0.02372365158495437,0.2304689662914978,1,8041,1e-09,100,8041,158114,40000.0,0.9999936754446797
8042,9.172548326474498,0.02294815615464358,0.2306141481859704,1,8042,1e-09,100,8042,158114,40000.0,0.9999936754446797
8043,9.173735493473941,0.022183817630250333,0.23078300764372092,1,8043,1e-09,100,8043,158114,40000.0,0.9999936754446797
8044,9.174912826478248,0.021430722134182935,0.23097593923587978,1,8044,1e-09,100,8044,158114,40000.0,0.9999936754446797
8045,9.176096035487717,0.02068895625605065,0.23119333658321822,1,8045,1e-09,100,8045,158114,40000.0,0.9999936754446797
8046,9.177263702484197,0.019958607055159644,0.23143559208723208,1,8046,1e-09,100,8046,158114,40000.0,0.9999936754446797
8047,9.17843357748643,0.0192397620630056,0.23170309666084027,1,8047,1e-09,100,8047,158114,40000.0,0.9999936754446797
8048,9.179603077485808,0.018532509285762187,0.23199623945897083,1,8048,1e-09,100,8048,158114,40000.0,0.9999936754446797
8049,9.180774493477657,0.017836937206764453,0.23231540760924813,1,8049,1e-09,100,8049,158114,40000.0,0.9999936754446797
8050,9.181978910477483,0.01715313478898674,0.23266098594530996,1,8050,1e-09,100,8050,158114,40000.0,0.9999936754446797
8051,9.183246285479981,0.016481191477513736,0.2330333567410093,1,8051,1e-09,100,8051,158114,40000.0,0.9999936754446797
8052,9.184460702483193,0.015821197202004325,0.23343289944841808,1,8052,1e-09,100,8052,158114,40000.0,0.9999936754446797
8053,9.185674702486722,0.015173242379147052,0.2338599904395334,1,8053,1e-09,100,8053,158114,40000.0,0.9999936754446797
8054,9.186859702487709,0.014537417915106458,0.23431500275274056,1,8054,1e-09,100,8054,158114,40000.0,0.9999936754446797
8055,9.18810841148661,0.01391381520795907,0.2347983058442652,1,8055,1e-09,100,8055,158114,40000.0,0.9999936754446797
8056,9.189301577484002,0.013302526150118269,0.23531026534579189,1,8056,1e-09,100,8056,158114,40000.0,0.9999936754446797
8057,9.190504286481882,0.012703643130747018,0.23585124282956696,1,8057,1e-09,100,8057,158114,40000.0,0.9999936754446797
8058,9.191859411483165,0.012117259038157208,0.23642159558044012,1,8058,1e-09,100,8058,158114,40000.0,0.9999936754446797
8059,9.193014745484106,0.011543467262194696,0.23702167637683244,1,8059,1e-09,100,8059,158114,40000.0,0.9999936754446797
8060,9.194144036475336,0.010982361696608857,0.2376518332809105,1,8060,1e-09,100,8060,158114,40000.0,0.9999936754446797
8061,9.195275619480526,0.010434036741405351,0.2383124094383073,1,8061,1e-09,100,8061,158114,40000.0,0.9999936754446797
8062,9.196404244474252,0.009898587305180976,0.23900374288843082,1,8062,1e-09,100,8062,158114,40000.0,0.9999936754446797
8063,9.19752291146142,0.00937610880743934,0.23972616638565208,1,8063,1e-09,100,8063,158114,40000.0,0.9999936754446797
8064,9.19863703646115,0.008866697180885877,0.24048000723208626,1,8064,1e-09,100,8064,158114,40000.0,0.9999936754446797
8065,9.199795452470426,0.008370448873701055,0.24126558712241483,1,8065,1e-09,100,8065,158114,40000.0,0.9999936754446797
8066,9.20091524347663,0.007887460851790411,0.242083222002006,1,8066,1e-09,100,8066,158114,40000.0,0.9999936754446797
8067,9.202027952487697,0.007417830601009539,0.24293322193710679,1,8067,1e-09,100,8067,158114,40000.0,0.9999936754446797
8068,9.203135660485714,0.006961656129363035,0.2438158909992816,1,8068,1e-09,100,8068,158114,40000.0,0.9999936754446797
8069,9.204241951490985,0.00651903596917544,0.24473152716295077,1,8069,1e-09,100,8069,158114,40000.0,0.9999936754446797
8070,9.205394285483635,0.006090069179232832,0.24568042221723357,1,8070,1e-09,100,8070,158114,40000.0,0.9999936754446797
8071,9.206511451484403,0.0056748553468930416,0.24666286169150295,1,8071,1e-09,100,8071,158114,40000.0,0.9999936754446797
8072,9.20762053548242,0.005273494590163237,0.2476791247957851,1,8072,1e-09,100,8072,158114,40000.0,0.9999936754446797
8073,9.20875586848706,0.004886087559742619,0.2487294843750862,1,8073,1e-09,100,8073,158114,40000.0,0.9999936754446797
8074,9.21006561849208,0.004512735441028667,0.24981420687845,1,8074,1e-09,100,8074,158114,40000.0,0.9999936754446797
8075,9.211351826495957,0.004153539956084868,0.2509335523421614,1,8075,1e-09,100,8075,158114,40000.0,0.9999936754446797
8076,9.213635868494748,0.0038086033655680765,0.2520877743875809,1,8076,1e-09,100,8076,158114,40000.0,0.9999936754446797
8077,9.214958910495625,0.0034780284706131025,0.2532771202321876,1,8077,1e-09,100,8077,158114,40000.0,0.9999936754446797
8078,9.216276910490706,0.0031619186146728926,0.25450183071555016,1,8078,1e-09,100,8078,158114,40000.0,0.9999936754446797
8079,9.217648660487612,0.0028603776853117525,0.2557621403384502,1,8079,1e-09,100,8079,158114,40000.0,0.9999936754446797
8080,9.219103618481313,0.0025735101159494525,0.25705827731547465,1,8080,1e-09,100,8080,158114,40000.0,0.9999936754446797
8081,9.220385618478758,0.002301420887553717,0.25839046364002843,1,8081,1e-09,100,8081,158114,40000.0,0.9999936754446797
8082,9.221589743479853,0.0020442155302789014,0.25975891516253746,1,8082,1e-09,100,8082,158114,40000.0,0.9999936754446797
8083,9.222835910477443,0.0018020001250483603,0.2611638416810876,1,8083,1e-09,100,8083,158114,40000.0,0.9999936754446797
8084,9.224122493469622,0.0015748813050774134,0.26260544704243294,1,8084,1e-09,100,8084,158114,40000.0,0.9999936754446797
8085,9.225359577467316,0.001362966257334919,0.2640839292555311,1,8085,1e-09,100,8085,158114,40000.0,0.9999936754446797
8086,9.226824786470388,0.001166362723940126,0.26559948061470784,1,8086,1e-09,100,8086,158114,40000.0,0.9999936754446797
8087,9.228379661464714,0.0009851790034921023,0.2671522878328382,1,8087,1e-09,100,8087,158114,40000.0,0.9999936754446797
8088,9.229662161465967,0.0008195239523288337,0.26874253218395866,1,8088,1e-09,100,8088,158114,40000.0,0.9999936754446797
8089,9.230973370475112,0.0006695069857130347,0.27037038965533794,1,8089,1e-09,100,8089,158114,40000.0,0.9999936754446797
8090,9.232280370473745,0.0005352380789409995,0.27203603110622016,1,8090,1e-09,100,8090,158114,40000.0,0.9999936754446797
8091,9.233579287465545,0.0004168277683720357,0.27373962243586547,1,8091,1e-09,100,8091,158114,40000.0,0.9999936754446797
8092,9.2350250374584,0.0003143871523741118,0.2754813247565127,1,8092,1e-09,100,8092,158114,40000.0,0.9999936754446797
8093,9.23634424546617,0.00022802789218295862,0.27726129457338794,1,8093,1e-09,100,8093,158114,40000.0,0.9999936754446797
8094,9.237604745459976,0.00015786221267078543,0.2790796839701821,1,8094,1e-09,100,8094,158114,40000.0,0.9999936754446797
8095,9.238802537467564,0.00010400290302075489,0.28093664079900355,1,8095,1e-09,100,8095,158114,40000.0,0.9999936754446797
8096,9.24002045346424,6.656331730344007e-05,0.2828323088743898,1,8096,1e-09,100,8096,158114,40000.0,0.9999936754446797
8097,9.241266578465002,4.56573749514631e-05,0.28476682817140997,1,8097,1e-09,100,8097,158114,40000.0,0.9999936754446797
8098,9.242588578461437,4.139956112771797e-05,0.2867403350255247,1,8098,1e-09,100,8098,158114,40000.0,0.9999936754446797
8099,9.244272036463371,5.3904926983327607e-05,0.2887529623350219,1,8099,1e-09,100,8099,158114,40000.0,0.9999936754446797
8100,9.245526369471918,8.328908980095866e-05,0.29080483976546556,1,8100,1e-09,100,8100,158114,40000.0,0.9999936754446797
8101,9.24687245246605,0.00012966823301861687,0.29289609395438043,1,8101,1e-09,100,8101,158114,40000.0,0.9999936754446797
8102,9.24823016046139,0.00019315910612951412,0.29502684871659285,1,8102,1e-09,100,8102,158114,40000.0,0.9999936754446797
8103,9.249684785463614,0.0002738790244530417,0.29719722524922065,1,8103,1e-09,100,8103,158114,40000.0,0.9999936754446797
8104,9.25107099446177,0.00037194586877189594,0.29940734233595184,1,8104,1e-09,100,8104,158114,40000.0,0.9999936754446797
8105,9.252524119452573,0.0004874780848301772,0.30165731655006744,1,8105,1e-09,100,8105,158114,40000.0,0.9999936754446797
8106,9.253958994449931,0.0006205946826870877,0.30394726245553333,1,8106,1e-09,100,8106,158114,40000.0,0.9999936754446797
8107,9.255472078439198,0.0007714152359207818,0.30627729280596927,1,8107,1e-09,100,8107,158114,40000.0,0.9999936754446797
8108,9.256912495431607,0.0009400598806766116,0.30864751874074225,1,8108,1e-09,100,8108,158114,40000.0,0.9999936754446797
8109,9.258257911438704,0.0011266493145540592,0.31105804997833747,1,8109,1e-09,100,8109,158114,40000.0,0.9999936754446797
8110,9.259867494445643,0.0013313047953259697,0.31350899500559437,1,8110,1e-09,100,8110,158114,40000.0,0.9999936754446797
8111,9.261476328450954,0.0015541481394841954,0.31600046126354747,1,8111,1e-09,100,8111,158114,40000.0,0.9999936754446797
8112,9.262911786456243,0.0017953017206048965,0.3185325553286967,1,8112,1e-09,100,8112,158114,40000.0,0.9999936754446797
8113,9.26477095244627,0.0020548884675271046,0.32110538309014736,1,8113,1e-09,100,8113,158114,40000.0,0.9999936754446797
8114,9.26610341045307,0.002333031862337397,0.32371904992151157,1,8114,1e-09,100,8114,158114,40000.0,0.9999936754446797
8115,9.26755332745961,0.0026298559381536467,0.3263736608476547,1,8115,1e-09,100,8115,158114,40000.0,0.9999936754446797
8116,9.270231869464624,0.00294548527670074,0.3290693207065169,1,8116,1e-09,100,8116,158114,40000.0,0.9999936754446797
8117,9.271628786475048,0.0032800450056704143,0.3318061343050206,1,8117,1e-09,100,8117,158114,40000.0,0.9999936754446797
8118,9.272927577476366,0.0036336607958575083,0.3345842065692824,1,8118,1e-09,100,8118,158114,40000.0,0.9999936754446797
8119,9.274197077480494,0.004006458858064565,0.33740364268877704,1,8119,1e-09,100,8119,158114,40000.0,0.9999936754446797
8120,9.27575736847939,0.004398565939766612,0.34026454825472846,1,8120,1e-09,100,8120,158114,40000.0,0.9999936754446797
8121,9.277212035478442,0.004810109321527217,0.3431670293918028,1,8121,1e-09,100,8121,158114,40000.0,0.9999936754446797
8122,9.278464619477745,0.005241216813157271,0.3461111928836257,1,8122,1e-09,100,8122,158114,40000.0,0.9999936754446797
8123,9.280138119473122,0.005692016749607341,0.34909714629212163,1,8123,1e-09,100,8123,158114,40000.0,0.9999936754446797
8124,9.281554286470055,0.006162637986583856,0.352124998069569,1,8124,1e-09,100,8124,158114,40000.0,0.9999936754446797
8125,9.282881661478314,0.006653209895879914,0.35519485766480774,1,8125,1e-09,100,8125,158114,40000.0,0.9999936754446797
8126,9.284307411478949,0.007163862360410156,0.35830683562203036,1,8126,1e-09,100,8126,158114,40000.0,0.9999936754446797
8127,9.286257244471926,0.007694725768939828,0.3614610436732867,1,8127,1e-09,100,8127,158114,40000.0,0.9999936754446797
8128,9.287513577466598,0.00824593101049714,0.36465759482415694,1,8128,1e-09,100,8128,158114,40000.0,0.9999936754446797
8129,9.2888739524642,0.008817609468457846,0.36789660343231395,1,8129,1e-09,100,8129,158114,40000.0,0.9999936754446797
8130,9.290143410456949,0.009409893014290948,0.371178185279564,1,8130,1e-09,100,8130,158114,40000.0,0.9999936754446797
8131,9.291383243456949,0.010022914000953651,0.37450245763681134,1,8131,1e-09,100,8131,158114,40000.0,0.9999936754446797
8132,9.292611534459866,0.010656805255923581,0.3778695393223666,1,8132,1e-09,100,8132,158114,40000.0,0.9999936754446797
8133,9.294147159467684,0.011311700073855797,0.3812795507531797,1,8133,1e-09,100,8133,158114,40000.0,0.9999936754446797
8134,9.295867951470427,0.011987732208851808,0.38473261398931385,1,8134,1e-09,100,8134,158114,40000.0,0.9999936754446797
8135,9.297218534469721,0.012685035866327427,0.3882288527715435,1,8135,1e-09,100,8135,158114,40000.0,0.9999936754446797
8136,9.298711701470893,0.013403745694465771,0.3917683925522726,1,8136,1e-09,100,8136,158114,40000.0,0.9999936754446797
8137,9.300111076474423,0.014143996775241405,0.39535136051935316,1,8137,1e-09,100,8137,158114,40000.0,0.9999936754446797
8138,9.301618242476252,0.01490592461500128,0.3989778856134097,1,8138,1e-09,100,8138,158114,40000.0,0.9999936754446797
8139,9.303656575473724,0.01568966513458727,0.40264809853811856,1,8139,1e-09,100,8139,158114,40000.0,0.9999936754446797
8140,9.305068075482268,0.01649535465898527,0.4063621317637619,1,8140,1e-09,100,8140,158114,40000.0,0.9999936754446797
8141,9.306275283481227,0.017323129906484918,0.4101201195242869,1,8141,1e-09,100,8141,158114,40000.0,0.9999936754446797
8142,9.307535950487363,0.018173127977333583,0.4139221978073292,1,8142,1e-09,100,8142,158114,40000.0,0.9999936754446797
8143,9.308701866480988,0.019045486341867784,0.4177685043374713,1,8143,1e-09,100,8143,158114,40000.0,0.9999936754446797
8144,9.3099407414702,0.019940342828105004,0.4216591785531137,1,8144,1e-09,100,8144,158114,40000.0,0.9999936754446797
8145,9.311130700472859,0.020857835608777818,0.42559436157633185,1,8145,1e-09,100,8145,158114,40000.0,0.9999936754446797
8146,9.312302200472914,0.0217981031877921,0.4295741961761509,1,8146,1e-09,100,8146,158114,40000.0,0.9999936754446797
8147,9.31342386646429,0.022761284386090437,0.4335988267251536,1,8147,1e-09,100,8147,158114,40000.0,0.9999936754446797
8148,9.314535824465565,0.023747518326901276,0.4376683991492589,1,8148,1e-09,100,8148,158114,40000.0,0.9999936754446797
8149,9.315653324461891,0.024756944420353706,0.44178306087080077,1,8149,1e-09,100,8149,158114,40000.0,0.9999936754446797
8150,9.316780824461603,0.025789702347437483,0.4459429607448917,1,8150,1e-09,100,8150,158114,40000.0,0.9999936754446797
8151,9.317929907469079,0.0268459320432869,0.45014824898905126,1,8151,1e-09,100,8151,158114,40000.0,0.9999936754446797
8152,9.319137740472797,0.027925773679766893,0.45439907710616995,1,8152,1e-09,100,8152,158114,40000.0,0.9999936754446797
8153,9.320318115467671,0.029029367647338433,0.4586955978003495,1,8153,1e-09,100,8153,158114,40000.0,0.9999936754446797
8154,9.321447490467108,0.03015685453618097,0.4630379648862067,1,8154,1e-09,100,8154,158114,40000.0,0.9999936754446797
8155,9.322570824457216,0.031308375116547174,0.4674263331909757,1,8155,1e-09,100,8155,158114,40000.0,0.9999936754446797
8156,9.323677491454873,0.0324840703183265,0.47186085845011705,1,8156,1e-09,100,8156,158114,40000.0,0.9999936754446797
8157,9.324836783460341,0.033684081209791564,0.47634169719545794,1,8157,1e-09,100,8157,158114,40000.0,0.9999936754446797
8158,9.325942450464936,0.03490854897550229,0.480869006636493,1,8158,1e-09,100,8158,158114,40000.0,0.9999936754446797
8159,9.327162575456896,0.03615761489334071,0.48544294453459963,1,8159,1e-09,100,8159,158114,40000.0,0.9999936754446797
8160,9.32830490845663,0.03743142031064949,0.4900636690698748,1,8160,1e-09,100,8160,158114,40000.0,0.9999936754446797
8161,9.329497617465677,0.03873010661944578,0.49473133870077896,1,8161,1e-09,100,8161,158114,40000.0,0.9999936754446797
8162,9.330611075463821,0.04005381523068232,0.4994461120166657,1,8162,1e-09,100,8162,158114,40000.0,0.9999936754446797
8163,9.331762783462182,0.04140268754752513,0.5042081475822827,1,8163,1e-09,100,8163,158114,40000.0,0.9999936754446797
8164,9.332895950472448,0.04277686493761845,0.5090176037750673,1,8164,1e-09,100,8164,158114,40000.0,0.9999936754446797
8165,9.334018658482819,0.044176488704305183,0.5138746386148635,1,8165,1e-09,100,8165,158114,40000.0,0.9999936754446797
8166,9.335126825477346,0.04560170005677075,0.5187794095853359,1,8166,1e-09,100,8166,158114,40000.0,0.9999936754446797
8167,9.336298283480573,0.04705264007907817,0.5237320734480545,1,8167,1e-09,100,8167,158114,40000.0,0.9999936754446797
8168,9.337416616486735,0.04852944969805979,0.5287327860481039,1,8168,1e-09,100,8168,158114,40000.0,0.9999936754446797
8169,9.338525657498394,0.0500322696500318,0.5337817021116245,1,8169,1e-09,100,8169,158114,40000.0,0.9999936754446797
8170,9.339637115495862,0.05156124044629577,0.538878975035017,1,8170,1e-09,100,8170,158114,40000.0,0.9999936754446797
8171,9.340756615492865,0.053116502337391,0.5440247566656948,1,8171,1e-09,100,8171,158114,40000.0,0.9999936754446797
8172,9.341871365497354,0.05469819527606034,0.5492191970740959,1,8172,1e-09,100,8172,158114,40000.0,0.9999936754446797
