iter,elapsed_time,obj,gradnorm,eval,grad,L
339,0.40039133398386184,0.042301725127617866,0.34736090656093377,0,389,173.252889894105
340,0.40346375097578857,0.04218127586983108,0.21856713193910457,0,392,623.7104036187781
341,0.4044760839751689,0.0421047522545471,0.2182635084776738,0,393,561.3393632569002
342,0.40552604297408834,0.04201993689948576,0.21800190568564853,0,394,505.20542693121024
343,0.4065479179698741,0.0419259289858735,0.21771292394213135,0,395,454.68488423808924
344,0.407559875966399,0.04182176006143484,0.21739254479386047,0,396,409.2163958142803
345,0.4085635009687394,0.041706366583895496,0.21703734816038067,0,397,368.2947562328523
346,0.409575583980768,0.04157858176201575,0.21664364292505175,0,398,331.46528060956706
347,0.4106072499853326,0.041437127427071625,0.21620736782824393,0,399,298.31875254861035
348,0.4116156249801861,0.04128060569103441,0.2157240607686652,0,400,268.48687729374933
349,0.412633249987266,0.041107490624048976,0.2151888381285198,0,401,241.63818956437441
350,0.4136560419865418,0.04091611994659926,0.21459633755242283,0,402,217.47437060793698
351,0.4146642499836162,0.04070468731858414,0.21394088621340007,0,403,195.7269335471433
352,0.41566570798750035,0.04047123495757516,0.2132170594394777,0,404,176.15424019242897
353,0.41667541599599645,0.040213651430186445,0.21243047151197128,0,405,158.5388161731861
354,0.4176755829976173,0.039929703564096926,0.2117316679779198,0,406,142.6849345558675
355,0.4186805409990484,0.03961776741720175,0.21384914808220998,0,407,128.41644110028076
356,0.4196870830055559,0.03929287182358174,0.27042768940554174,0,408,115.5747969902527
357,0.42268079101631884,0.03918376929690311,0.22931110998957133,0,411,416.0692691649097
358,0.42368037402047776,0.03907575170237092,0.2196085257342887,0,412,374.46234224841874
359,0.4246836660167901,0.03895886001107015,0.2175418732900381,0,413,337.01610802357686
360,0.42571420801687054,0.038830761677888154,0.2195827959951977,0,414,303.3144972212192
361,0.4267380830133334,0.03869117007365421,0.2287194950617238,0,415,272.98304749909727
362,0.42774037501658313,0.03854410113115052,0.25963882153594,0,416,245.68474274918754
363,0.4297365840175189,0.038443448458887024,0.219161068547085,0,418,442.2325369485376
364,0.430731584012392,0.038344553952295274,0.21146252572185897,0,419,398.00928325368386
365,0.4317297090165084,0.03823696602805763,0.20942970382156345,0,420,358.2083549283155
366,0.4327279590215767,0.03811839253069786,0.20912177251655975,0,421,322.38751943548397
367,0.43376958402222954,0.037987618780503996,0.21042168777073875,0,422,290.1487674919356
368,0.43489725001563784,0.03784410018496828,0.21585555463023634,0,423,261.13389074274204
369,0.43620954200741835,0.03769016178670026,0.23676515287925964,0,424,235.02050166846783
370,0.4373590420145774,0.0375450700032832,0.32051642587232565,0,425,211.51845150162106
371,0.44067687600909267,0.037454500844504954,0.20693108489942869,0,428,761.4664254058358
372,0.4417527089972282,0.037399112753921514,0.20354818462964067,0,429,685.3197828652523
373,0.44284695900569204,0.03733868787534984,0.20334662561410086,0,430,616.787804578727
374,0.4439222090149997,0.03727168252296504,0.20313259332248407,0,431,555.1090241208543
375,0.4450518760131672,0.03719739309217803,0.202895165152168,0,432,499.5981217087689
376,0.4461638340144418,0.037115047449434155,0.20263180671631603,0,433,449.638309537892
377,0.4472635420097504,0.037023796206088186,0.20233973884192272,0,434,404.6744785841028
378,0.44832437600416597,0.036922706057159076,0.20201589963556327,0,435,364.20703072569256
379,0.44941166799981147,0.03681075281274511,0.2016569157718599,0,436,327.7863276531233
380,0.4504385430045659,0.03668681417099042,0.20125907508272445,0,437,295.007694887811
381,0.45149271000991575,0.03654966231511722,0.2008182969392167,0,438,265.5069253990299
382,0.4525412940129172,0.03639795644044023,0.20033010055046796,0,439,238.9562328591269
383,0.45359429401287343,0.036230235364335166,0.19978957421899557,0,440,215.06060957321424
384,0.4546371690230444,0.036044910397143706,0.19919133741935074,0,441,193.55454861589283
385,0.4557611690252088,0.03584025874982189,0.19852952363118284,0,442,174.19909375430356
386,0.45698396002990194,0.03561441770473077,0.19779773117463287,0,443,156.7791843788732
387,0.4581330850342056,0.035365380345584195,0.19698967218210367,0,444,141.10126594098588
388,0.45919437703560106,0.035090994427918624,0.19610781371847583,0,445,126.9911393468873
389,0.4602530430420302,0.03478902671301804,0.19539749725130762,0,446,114.29202541219857
390,0.46130170904507395,0.03445902725659143,0.20226128104360572,0,447,102.86282287097872
391,0.4623353760543978,0.03417584752108333,0.40033699369614995,0,448,92.57654058388084
392,0.4667592510522809,0.03404186049440138,0.19268162190692267,0,452,666.5510922039421
393,0.46785687605733983,0.03398619565096023,0.19247454569399344,0,453,599.8959829835479
394,0.46892233405378647,0.033924473607338766,0.19227082101440787,0,454,539.9063846851932
395,0.46999750104441773,0.03385604255445922,0.1920450690222648,0,455,485.9157462166739
396,0.4711503760481719,0.03378019141874369,0.19179466386848784,0,456,437.3241715950065
397,0.4722915430465946,0.03369613807423268,0.1915169591415613,0,457,393.59175443550583
398,0.4734262930578552,0.03360302317586945,0.1912090395587672,0,458,354.2325789919553
399,0.47449850106204394,0.03349990375382705,0.19086769619157967,0,459,318.8093210927598
400,0.4755696260690456,0.033385746584469043,0.1904893973231511,0,460,286.9283889834838
401,0.4766826670675073,0.033259421392850055,0.19007025896083446,0,461,258.2355500851354
402,0.47776666705613025,0.03311969401663461,0.18960602144030828,0,462,232.41199507662188
403,0.478854459055583,0.032965219619605746,0.1890920067974913,0,463,209.1707955689597
404,0.4800533340603579,0.03279453624510855,0.1885231681154957,0,464,188.25371601206373
405,0.4812856670614565,0.032606058741123004,0.18789428265610897,0,465,169.42834441085736
406,0.48245883407071233,0.03239807521125148,0.18720524551612558,0,466,152.48550996977164
407,0.4835487090749666,0.03216876102526554,0.18653849377417572,0,467,137.23695897279447
408,0.4847009180812165,0.03191660258180965,0.18772915233760928,0,468,123.51326307551503
409,0.48591050106915645,0.03165146514229485,0.23280843208422583,0,469,111.16193676796352
410,0.48898245907912496,0.03156738984097699,0.20743839920629764,0,472,400.1829723646687
411,0.4900083340762649,0.03148088709011113,0.2013057539408956,0,473,360.1646751282018
412,0.4910957510728622,0.031387462226721036,0.20318707590294127,0,474,324.14820761538164
413,0.4921212090703193,0.031286780353710415,0.21501416974707768,0,475,291.73338685384346
414,0.4931447920680512,0.03118347284889604,0.25257751627288644,0,476,262.5600481684591
415,0.49520020907220896,0.031102927972343763,0.1967588624989842,0,478,472.6080867032264
416,0.4962192930834135,0.03102988159064166,0.18731741107570482,0,479,425.3472780329038
417,0.49724429308844265,0.030951057179210276,0.18500726770951004,0,480,382.8125502296134
418,0.4984396260842914,0.030864237317637367,0.18443929389759844,0,481,344.5312952066521
419,0.49963254209433217,0.030768377555695434,0.1849726013221992,0,482,310.0781656859869
420,0.5006803340947954,0.03066281821858182,0.18778058217542923,0,483,279.0703491173882
421,0.5017155841051135,0.030548013725482947,0.19853874986188919,0,484,251.1633142056494
422,0.502733000103035,0.03043082863246492,0.2421691771230387,0,485,226.04698278508448
423,0.5047588341112714,0.03034883421101688,0.20882408766903085,0,487,406.8845690131521
424,0.5057840010995278,0.03026683911226404,0.20046176881697844,0,488,366.1961121118369
425,0.5068142930977046,0.030178931394862673,0.20187388991802271,0,489,329.57650090065323
426,0.5078413760929834,0.030084577173128645,0.2141124326459041,0,490,296.6188508105879
427,0.5088726680842228,0.02998837929144055,0.25261713312984635,0,491,266.95696572952914
428,0.5109168350754771,0.029910647547484074,0.19261207723067725,0,493,480.5225383131525
429,0.5119341690733563,0.029841842878866376,0.18296796612674804,0,494,432.47028448183727
430,0.5130253350798739,0.02976771619537902,0.1806677928565313,0,495,389.22325603365357
431,0.5141298770759022,0.02968606178344753,0.18004976435565426,0,496,350.30093043028825
432,0.5151417520828545,0.0295958715718014,0.1803672382966622,0,497,315.2708373872594
433,0.5161650020891102,0.029496436894806216,0.1824473909427363,0,498,283.74375364853347
434,0.5171623770875158,0.029387858133328018,0.19056169745967486,0,499,255.36937828368013
435,0.5181770860945107,0.029274654778162313,0.2237135430312244,0,500,229.83244045531214
436,0.5202110440877732,0.029199424983402264,0.19671131600384303,0,502,413.69839281956183
437,0.521234002080746,0.029122694421421277,0.18994514044276278,0,503,372.32855353760567
438,0.5222587930766167,0.029039699661679654,0.190237015557147,0,504,335.0956981838451
439,0.5232844600686803,0.02894958571718179,0.1975197405931739,0,505,301.58612836546064
440,0.5243075020698598,0.028854479488269393,0.22166422188631998,0,506,271.42751552891457
441,0.5263737110653892,0.028787641468625343,0.18263327988458733,0,508,488.56952795204626
442,0.527466711064335,0.02872380268510531,0.1769577780162116,0,509,439.71257515684164
443,0.5285025860648602,0.028654230711877685,0.1755818002726433,0,510,395.7413176411575
444,0.5295423360657878,0.028577394280829393,0.175100483623133,0,511,356.16718587704173
445,0.530576503064367,0.028492401445394028,0.17504948922918606,0,512,320.5504672893376
446,0.531610045072739,0.028398472577198942,0.17574368988155087,0,513,288.49542056040383
447,0.532643128070049,0.02829509067519341,0.1789702630952183,0,514,259.64587850436345
448,0.533672836056212,0.028183403216016537,0.19325560889081822,0,515,233.6812906539271
449,0.5347060030471766,0.028075768354659848,0.2592870775652834,0,516,210.3131615885344
450,0.5378436280443566,0.028015923413289383,0.1732613276018973,0,519,757.1273817187239
451,0.5388731280399952,0.027976543828095463,0.17200924618607347,0,520,681.4146435468515
452,0.539905878045829,0.02793314292430941,0.17185613241045558,0,521,613.2731791921664
453,0.5409701280441368,0.027885007884269005,0.17168621947799437,0,522,551.9458612729497
454,0.5420335030503338,0.02783163313360786,0.17149768843956806,0,523,496.7512751456548
455,0.5431672110426007,0.027772461628218448,0.17128853130207938,0,524,447.0761476310893
456,0.5442193780472735,0.0277068802057382,0.17105653082210798,0,525,402.3685328679804
457,0.5452595870592631,0.027634214659996943,0.17079924058535303,0,526,362.13167958118237
458,0.5462908370682271,0.027553724559125966,0.17051396340424896,0,527,325.91851162306415
459,0.5473318790755002,0.027464597841155042,0.17019772823850238,0,528,293.32666046075775
460,0.5483609210787108,0.027365945237391713,0.16984726560912705,0,529,263.993994414682
461,0.5493816710804822,0.027256794593996235,0.16945898152303698,0,530,237.5945949732138
462,0.5504065040877322,0.027136085187668416,0.16902893019597695,0,531,213.8351354758924
463,0.5514337120839627,0.027002662161224125,0.16855278524555672,0,532,192.45162192830315
464,0.5524732950871112,0.026855271243901704,0.16802581117760534,0,533,173.20645973547283
465,0.5535002120886929,0.02669255395972049,0.16744283053486203,0,534,155.88581376192556
466,0.5545576290896861,0.026513043601206827,0.16679821211432272,0,535,140.297232385733
467,0.5556382950890111,0.02631516224280955,0.16608588883191316,0,536,126.2675091471597
468,0.5566782950918423,0.026097220112722586,0.16530260659852158,0,537,113.64075823244373
469,0.5577346700883936,0.025857436500481407,0.1645476407776937,0,538,102.27668240919935
470,0.5587358780903742,0.02559490264244759,0.16842212821451166,0,539,92.04901416827941
471,0.5597356690996094,0.025361941897195903,0.33854193882692324,0,540,82.84411275145148
472,0.5637663350935327,0.02526608645906251,0.1689062763450175,0,544,596.4776118104506
473,0.5647837520809844,0.025220650097274463,0.1626681785186697,0,545,536.8298506294055
474,0.5658024600706995,0.02517162802466092,0.1620338257396295,0,546,483.146865566465
475,0.5668341270793462,0.025117375056777594,0.16176749512726418,0,547,434.8321790098185
476,0.567849419079721,0.025057258756445593,0.16153208359953258,0,548,391.34896110883665
477,0.5688729600806255,0.024990652958789876,0.1612860859257021,0,549,352.214064997953
478,0.5699477520829532,0.024916878795797626,0.16102300124370508,0,550,316.9926584981577
479,0.5710644600767409,0.024835194489432832,0.1607514140705637,0,551,285.2933926483419
480,0.5721171270706691,0.024744798208600195,0.16052631110877477,0,552,256.76405338350776
481,0.573142544075381,0.024644862528713184,0.16065139058746444,0,553,231.08764804515698
482,0.5741618360771099,0.024534847043716387,0.1631592421952179,0,554,207.9788832406413
483,0.5751799190766178,0.024417304011769118,0.18379756584032408,0,555,187.18099491657716
484,0.5772115860745544,0.024350405202652612,0.18645813853977727,0,557,336.9257908498389
485,0.5782238360698102,0.02427966075377648,0.2025463968048928,0,558,303.233211764855
486,0.5792427530686837,0.024211097111416297,0.2510800795998441,0,559,272.90989058836954
487,0.5812860860605724,0.024144881082881035,0.17765235409968122,0,561,491.2378030590652
488,0.5822949190624058,0.024091162253393108,0.1646053372908396,0,562,442.1140227531587
489,0.5833101270691259,0.024034168379674814,0.1614990637007647,0,563,397.90262047784285
490,0.5843327940674499,0.023971608470847002,0.16085860581538675,0,564,358.1123584300586
491,0.5853399610641645,0.023902641372180487,0.16175392199412444,0,565,322.3011225870527
492,0.5863470030599274,0.02382690369624391,0.1657202838669307,0,566,290.0710103283474
493,0.5873556280566845,0.023745332086485528,0.18004412595304958,0,567,261.0639092955127
494,0.5883591280580731,0.023666074721804486,0.2344011432182168,0,568,234.95751836596145
495,0.5903542110463604,0.023602743303711038,0.19292685331929285,0,570,422.92353305873064
496,0.5913485030469019,0.023542634358205822,0.18223656781786227,0,571,380.6311797528576
497,0.592343211043044,0.023479290509828152,0.18387294752190364,0,572,342.5680617775718
498,0.5933561690471834,0.023412350482254023,0.1986696939413725,0,573,308.3112555998146
499,0.5943482100556139,0.023346990053672606,0.24355908703511853,0,574,277.48013003983317
500,0.5963351260579657,0.023284561974937813,0.17203687960060546,0,576,499.4642340716997
501,0.5973679170565447,0.023234050394879777,0.16019598493875975,0,577,449.51781066452975
502,0.5984215000498807,0.023180307785306824,0.15744845376288932,0,578,404.5660295980768
503,0.5994310000533005,0.023121240646558794,0.15678592050363024,0,579,364.1094266382691
504,0.6004338330531027,0.023056048420373003,0.15725139832276397,0,580,327.6984839744422
505,0.6014390830532648,0.022984256918720372,0.15976257671252417,0,581,294.928635576998
506,0.6024792080570478,0.02290618467041218,0.16907979066276865,0,582,265.4357720192982
507,0.6034910000598757,0.02282637535970807,0.20551246313045296,0,583,238.8921948173684
508,0.6054962920607068,0.022770033458736898,0.17559741210095922,0,585,430.0059506712631
509,0.6064947090635542,0.022714031617035755,0.1680082077713294,0,586,387.0053556041368
510,0.6074902510736138,0.022653873362657957,0.16818266412413962,0,587,348.3048200437231
511,0.6084911260695662,0.022588857101588738,0.17572089445332537,0,588,313.4743380393508
512,0.6094914170680568,0.02252095078903677,0.2003046777775163,0,589,282.12690423541574
513,0.6117079170653597,0.022470719625048794,0.15980953497800188,0,591,507.8284276237483
514,0.6128786250628764,0.022424218622139645,0.15399000906923946,0,592,457.0455848613735
515,0.6139220000623027,0.022373702715999734,0.1526349145440418,0,593,411.3410263752362
516,0.6149515000579413,0.02231792986037161,0.15219496186486145,0,594,370.2069237377126
517,0.6159660420671571,0.022256230427762636,0.1521781124479315,0,595,333.1862313639414
518,0.616979834070662,0.02218803305047296,0.1528583082408507,0,596,299.86760822754724
