iter,elapsed_time,obj,gradnorm,eval,grad,B,B0,iter_inner,K,inv_step,momentum
1912,2.1307466047874186,0.11533396768483123,0.8228806006031937,1,1912,1e-08,100,1912,500000,40000.0,0.999998
1913,2.131829479796579,0.11803277833342013,0.8310980894055324,1,1913,1e-08,100,1913,500000,40000.0,0.999998
1914,2.1329115627886495,0.1207688304690869,0.8393897819127745,1,1914,1e-08,100,1914,500000,40000.0,0.999998
1915,2.1340012297878275,0.12354230586951741,0.8477558049169356,1,1915,1e-08,100,1915,500000,40000.0,0.999998
1916,2.1350787717819912,0.12635338415727715,0.8561962652377079,1,1916,1e-08,100,1916,500000,40000.0,0.999998
1917,2.136198563777725,0.12920224265853808,0.8647112486354721,1,1917,1e-08,100,1917,500000,40000.0,0.999998
1918,2.1372826467704726,0.1320890562565651,0.8733008186870815,1,1918,1e-08,100,1918,500000,40000.0,0.999998
1919,2.138364563768846,0.13501399723981405,0.8819650156237725,1,1919,1e-08,100,1919,500000,40000.0,0.999998
1920,2.1394558967731427,0.13797723514448712,0.8907038551302207,1,1920,1e-08,100,1920,500000,40000.0,0.999998
1921,2.140546813767287,0.14097893659139388,0.8995173271039111,1,1921,1e-08,100,1921,500000,40000.0,0.999998
1922,2.141640979767544,0.14401926511696234,0.9084053943742001,1,1922,1e-08,100,1922,500000,40000.0,0.999998
1923,2.142728312770487,0.14709838099824474,0.9173679913797722,1,1923,1e-08,100,1923,500000,40000.0,0.999998
1924,2.1438109377631918,0.1502164410717617,0.9264050228043553,1,1924,1e-08,100,1924,500000,40000.0,0.999998
1925,2.1448980207642308,0.15337359854602797,0.9355163621694429,1,1925,1e-08,100,1925,500000,40000.0,0.999998
1926,2.1459769367647823,0.15657000280760242,0.9447018503833036,1,1926,1e-08,100,1926,500000,40000.0,0.999998
1927,2.147063186755986,0.1598057992205073,0.9539612942458986,1,1927,1e-08,100,1927,500000,40000.0,0.999998
1928,2.148140769742895,0.1630811289188597,0.9632944649086128,1,1928,1e-08,100,1928,500000,40000.0,0.999998
1929,2.1492291037429823,0.16639612859256228,0.9727010962883842,1,1929,1e-08,100,1929,500000,40000.0,0.999998
1930,2.1503209367365343,0.1697509302659002,0.9821808834355187,1,1930,1e-08,100,1930,500000,40000.0,0.999998
1931,2.151402936739032,0.17314566106889476,0.991733480854687,1,1931,1e-08,100,1931,500000,40000.0,0.999998
1932,2.1524878957425244,0.17658044300126677,1.0013585007786205,1,1932,1e-08,100,1932,500000,40000.0,0.999998
1933,2.1535760207334533,0.18005539268886667,1.01105551139405,1,1933,1e-08,100,1933,500000,40000.0,0.999998
1934,2.154662437736988,0.1835706211324323,1.0208240350193276,1,1934,1e-08,100,1934,500000,40000.0,0.999998
1935,2.1557495627494063,0.18712623344854193,1.0306635462338574,1,1935,1e-08,100,1935,500000,40000.0,0.999998
1936,2.1568773547478486,0.19072232860263347,1.0405734699586926,1,1936,1e-08,100,1936,500000,40000.0,0.999998
1937,2.15795960475225,0.19435899913397128,1.0505531794884364,1,1937,1e-08,100,1937,500000,40000.0,0.999998
1938,2.159045895750751,0.19803633087244657,1.0606019944743954,1,1938,1e-08,100,1938,500000,40000.0,0.999998
1939,2.1601324377406854,0.20175440264710923,1.0707191788590324,1,1939,1e-08,100,1939,500000,40000.0,0.999998
1940,2.1612155207403703,0.20551328598633573,1.0809039387619912,1,1940,1e-08,100,1940,500000,40000.0,0.999998
1941,2.1622995627403725,0.20931304480955337,1.0911554203180531,1,1941,1e-08,100,1941,500000,40000.0,0.999998
1942,2.1633825207391055,0.21315373511044866,1.101472707467575,1,1942,1e-08,100,1942,500000,40000.0,0.999998
1943,2.164465853740694,0.21703540463160553,1.1118548197000653,1,1943,1e-08,100,1943,500000,40000.0,0.999998
1944,2.1655540627398295,0.22095809253053186,1.1223007097518198,1,1944,1e-08,100,1944,500000,40000.0,0.999998
1945,2.1666811877366854,0.22492182903705,1.132809261258529,1,1945,1e-08,100,1945,500000,40000.0,0.999998
1946,2.1677798547316343,0.22892663510204625,1.1433792863642736,1,1946,1e-08,100,1946,500000,40000.0,0.999998
1947,2.168848687724676,0.2329725220375927,1.1540095232884817,1,1947,1e-08,100,1947,500000,40000.0,0.999998
1948,2.1699193547246978,0.23705949114847646,1.1646986338523266,1,1948,1e-08,100,1948,500000,40000.0,0.999998
1949,2.1710115627211053,0.2411875333551967,1.1754452009668483,1,1949,1e-08,100,1949,500000,40000.0,0.999998
1950,2.1720913127210224,0.24535662880851156,1.1862477260849458,1,1950,1e-08,100,1950,500000,40000.0,0.999998
1951,2.173172354727285,0.2495667464956495,1.1971046266200358,1,1951,1e-08,100,1951,500000,40000.0,0.999998
1952,2.1742611467198003,0.2538178438383215,1.2080142333341246,1,1952,1e-08,100,1952,500000,40000.0,0.999998
1953,2.175342063710559,0.2581098662827101,1.2189747876987491,1,1953,1e-08,100,1953,500000,40000.0,0.999998
1954,2.176431396714179,0.26244274688163866,1.229984439232519,1,1954,1e-08,100,1954,500000,40000.0,0.999998
1955,2.1775535637134453,0.26681640586916217,1.2410412428192676,1,1955,1e-08,100,1955,500000,40000.0,0.999998
1956,2.1786416057148017,0.27123075022786125,1.252143156011559,1,1956,1e-08,100,1956,500000,40000.0,0.999998
1957,2.1797256057034247,0.27568567324915444,1.2632880363244472,1,1957,1e-08,100,1957,500000,40000.0,0.999998
1958,2.180802647693781,0.28018105408699906,1.2744736385251414,1,1958,1e-08,100,1958,500000,40000.0,0.999998
1959,2.1818890227004886,0.2847167573053795,1.2856976119246926,1,1959,1e-08,100,1959,500000,40000.0,0.999998
1960,2.182968688706751,0.2892926324200476,1.2969574976783238,1,1960,1e-08,100,1960,500000,40000.0,0.999998
1961,2.184048230701592,0.2939085134350147,1.308250726101784,1,1961,1e-08,100,1961,500000,40000.0,0.999998
1962,2.185130021694931,0.2985642183743571,1.3195746140116893,1,1962,1e-08,100,1962,500000,40000.0,0.999998
1963,2.186204521683976,0.3032595488099499,1.3309263620984908,1,1963,1e-08,100,1963,500000,40000.0,0.999998
1964,2.1872891886887373,0.3079942893857966,1.3423030523414208,1,1964,1e-08,100,1964,500000,40000.0,0.999998
1965,2.188365188689204,0.3127682073396915,1.3537016454757231,1,1965,1e-08,100,1965,500000,40000.0,0.999998
1966,2.189440021698829,0.31758105202300463,1.3651189785230509,1,1966,1e-08,100,1966,500000,40000.0,0.999998
1967,2.1905203136993805,0.32243255441944924,1.3765517623969745,1,1967,1e-08,100,1967,500000,40000.0,0.999998
1968,2.1916003137012012,0.3273224266637566,1.3879965795963263,1,1968,1e-08,100,1968,500000,40000.0,0.999998
1969,2.192678647697903,0.3322503615612518,1.399449882000157,1,1969,1e-08,100,1969,500000,40000.0,0.999998
1970,2.1937622726982227,0.33721603210939266,1.410907988779015,1,1970,1e-08,100,1970,500000,40000.0,0.999998
1971,2.1948462727013975,0.34221909102240927,1.422367084438332,1,1971,1e-08,100,1971,500000,40000.0,0.999998
1972,2.195931272697635,0.34725917026024977,1.4338232170108165,1,1972,1e-08,100,1972,500000,40000.0,0.999998
1973,2.1970089807000477,0.3523358805631163,1.4452722964157942,1,1973,1e-08,100,1973,500000,40000.0,0.999998
1974,2.198125938695739,0.3574488109929479,1.4567100930047154,1,1974,1e-08,100,1974,500000,40000.0,0.999998
1975,2.1992037716991035,0.3625975284832785,1.4681322363132185,1,1975,1e-08,100,1975,500000,40000.0,0.999998
1976,2.2002838136977516,0.36778157739898176,1.4795342140413381,1,1976,1e-08,100,1976,500000,40000.0,0.999998
1977,2.201360813691281,0.37300047910747597,1.4909113712848316,1,1977,1e-08,100,1977,500000,40000.0,0.999998
1978,2.2024441476823995,0.3782537315630483,1.5022589100418156,1,1978,1e-08,100,1978,500000,40000.0,0.999998
1979,2.2035241896810476,0.3835408089060175,1.5135718890202468,1,1979,1e-08,100,1979,500000,40000.0,0.999998
1980,2.2046057726693107,0.38886116107852947,1.5248452237731944,1,1980,1e-08,100,1980,500000,40000.0,0.999998
1981,2.2056853136746213,0.39421421345884666,1.5360736871901686,1,1981,1e-08,100,1981,500000,40000.0,0.999998
1982,2.2067629386874614,0.3995993665160475,1.5472519103741003,1,1982,1e-08,100,1982,500000,40000.0,0.999998
1983,2.2078397727018455,0.40501599548711903,1.5583743839349722,1,1983,1e-08,100,1983,500000,40000.0,0.999998
1984,2.2089253557060147,0.4104634500784702,1.5694354597324496,1,1984,1e-08,100,1984,500000,40000.0,0.999998
1985,2.2100013977033086,0.41594105419394634,1.5804293531010847,1,1985,1e-08,100,1985,500000,40000.0,0.999998
1986,2.211080106702866,0.4214481056914582,1.5913501455930428,1,1986,1e-08,100,1986,500000,40000.0,0.999998
1987,2.212155731700477,0.42698387617037775,1.6021917882743675,1,1987,1e-08,100,1987,500000,40000.0,0.999998
1988,2.2132338567025727,0.43254761079186704,1.6129481056121096,1,1988,1e-08,100,1988,500000,40000.0,0.999998
1989,2.2143097737134667,0.4381385281343266,1.6236127999904708,1,1989,1e-08,100,1989,500000,40000.0,0.999998
1990,2.2153899407130666,0.4437558200861464,1.6341794568952404,1,1990,1e-08,100,1990,500000,40000.0,0.999998
1991,2.2164686907053692,0.44939865177793376,1.6446415508063967,1,1991,1e-08,100,1991,500000,40000.0,0.999998
1992,2.21754581569985,0.45506616155636853,1.65499245183952,1,1992,1e-08,100,1992,500000,40000.0,0.999998
1993,2.2186740656907205,0.4607574610017998,1.6652254331770233,1,1993,1e-08,100,1993,500000,40000.0,0.999998
1994,2.21974806569051,0.4664716349916391,1.6753336793304097,1,1994,1e-08,100,1994,500000,40000.0,0.999998
1995,2.220822606701404,0.4722077418115476,1.6853102952748362,1,1995,1e-08,100,1995,500000,40000.0,0.999998
1996,2.221898356699967,0.4779648133163137,1.6951483164968193,1,1996,1e-08,100,1996,500000,40000.0,0.999998
1997,2.2229773987055523,0.4837418551422247,1.7048407199954223,1,1997,1e-08,100,1997,500000,40000.0,0.999998
1998,2.224083398716175,0.48953784697260505,1.7143804362762418,1,1998,1e-08,100,1998,500000,40000.0,0.999998
1999,2.2251636487198994,0.4953517428580538,1.723760362376148,1,1999,1e-08,100,1999,500000,40000.0,0.999998
2000,2.2262449407135136,0.5011824715927476,1.7329733759549815,1,2000,1e-08,100,2000,500000,40000.0,0.999998
2001,2.2273473157110857,0.5070289371479886,1.7420123504881293,1,2001,1e-08,100,2001,500000,40000.0,0.999998
2002,2.2284449407015927,0.5128900191639776,1.750870171591095,1,2002,1e-08,100,2002,500000,40000.0,0.999998
2003,2.2295332317007706,0.5187645735005492,1.759539754503936,1,2003,1e-08,100,2003,500000,40000.0,0.999998
2004,2.23069956569816,0.5246514328473713,1.7680140627594163,1,2004,1e-08,100,2004,500000,40000.0,0.999998
2005,2.231785315700108,0.5305494073938276,1.7762861280541273,1,2005,1e-08,100,2005,500000,40000.0,0.999998
2006,2.2328680237114895,0.5364572855585126,1.7843490713365677,1,2006,1e-08,100,2006,500000,40000.0,0.999998
2007,2.2339516067149816,0.5423738347779511,1.792196125120118,1,2007,1e-08,100,2007,500000,40000.0,0.999998
2008,2.2350321067060577,0.5482978023538246,1.7998206570219342,1,2008,1e-08,100,2008,500000,40000.0,0.999998
2009,2.23611752371653,0.5542279163576279,1.8072161945211387,1,2009,1e-08,100,2009,500000,40000.0,0.999998
2010,2.2371950237138662,0.5601628865913107,1.8143764509210742,1,2010,1e-08,100,2010,500000,40000.0,0.999998
2011,2.2382740237080725,0.5661014056020776,1.821295352490877,1,2011,1e-08,100,2011,500000,40000.0,0.999998
2012,2.2394058986974414,0.5720421497491126,1.8279670667511145,1,2012,1e-08,100,2012,500000,40000.0,0.999998
2013,2.240699856702122,0.5779837803195881,1.8343860318567229,1,2013,1e-08,100,2013,500000,40000.0,0.999998
2014,2.2419396897021215,0.583924944690903,1.840546987017982,1,2014,1e-08,100,2014,500000,40000.0,0.999998
2015,2.243064606693224,0.5898642775356681,1.8464450038866467,1,2015,1e-08,100,2015,500000,40000.0,0.999998
2016,2.2441691896965494,0.5958004020655299,1.8520755188197,1,2016,1e-08,100,2016,500000,40000.0,0.999998
2017,2.245276231697062,0.6017319313095102,1.8574343659174715,1,2017,1e-08,100,2017,500000,40000.0,0.999998
2018,2.246371273693512,0.6076574694221153,1.8625178107160898,1,2018,1e-08,100,2018,500000,40000.0,0.999998
2019,2.247467356690322,0.6135756130160719,1.8673225843963854,1,2019,1e-08,100,2019,500000,40000.0,0.999998
2020,2.2485638566868147,0.6194849525141531,1.8718459183525782,1,2020,1e-08,100,2020,500000,40000.0,0.999998
2021,2.249656023675925,0.6253840735141969,1.8760855789443072,1,2021,1e-08,100,2021,500000,40000.0,0.999998
2022,2.2507468156691175,0.6312715581610718,1.8800399022349776,1,2022,1e-08,100,2022,500000,40000.0,0.999998
2023,2.251876940674265,0.637145986519043,1.8837078284980342,1,2023,1e-08,100,2023,500000,40000.0,0.999998
2024,2.25295944068057,0.6430059379377152,1.8870889362508354,1,2024,1e-08,100,2024,500000,40000.0,0.999998
2025,2.254036606682348,0.6488499924044996,1.8901834755533948,1,2025,1e-08,100,2025,500000,40000.0,0.999998
2026,2.2551234406710137,0.6546767318763741,1.8929924002866463,1,2026,1e-08,100,2026,500000,40000.0,0.999998
2027,2.256292273668805,0.6604847415835722,1.8955173991022325,1,2027,1e-08,100,2027,500000,40000.0,0.999998
2028,2.2573781486717053,0.6662726112977713,1.8977609247135478,1,2028,1e-08,100,2028,500000,40000.0,0.999998
2029,2.258477565672365,0.6720389365573435,1.8997262211760038,1,2029,1e-08,100,2029,500000,40000.0,0.999998
2030,2.259556523669744,0.6777823198422882,1.9014173487838666,1,2030,1e-08,100,2030,500000,40000.0,0.999998
2031,2.2606391066801734,0.6835013716916075,1.9028392061917392,1,2031,1e-08,100,2031,500000,40000.0,0.999998
2032,2.26172427268466,0.6891947117560863,1.9039975493515013,1,2032,1e-08,100,2032,500000,40000.0,0.999998
2033,2.2628045226738323,0.6948609697797273,1.904899006840726,1,2033,1e-08,100,2033,500000,40000.0,0.999998
2034,2.2638821476721205,0.7004987865034573,1.9055510911469111,1,2034,1e-08,100,2034,500000,40000.0,0.999998
2035,2.264960313681513,0.7061068144851692,1.9059622054639556,1,2035,1e-08,100,2035,500000,40000.0,0.999998
2036,2.266040480681113,0.7116837188306859,1.9061416455538815,1,2036,1e-08,100,2036,500000,40000.0,0.999998
2037,2.267120813688962,0.7172281778308517,1.9060995962286356,1,2037,1e-08,100,2037,500000,40000.0,0.999998
2038,2.268205438682344,0.7227388835006301,1.9058471220146678,1,2038,1e-08,100,2038,500000,40000.0,0.999998
2039,2.269278646694147,0.7282145420168589,1.9053961515777162,1,2039,1e-08,100,2039,500000,40000.0,0.999998
2040,2.2703600217064377,0.7336538740521418,1.9047594555076668,1,2040,1e-08,100,2040,500000,40000.0,0.999998
2041,2.271437188712298,0.739055615003253,1.9039506170942495,1,2041,1e-08,100,2041,500000,40000.0,0.999998
2042,2.272834021714516,0.744418515113392,1.9029839957645474,1,2042,1e-08,100,2042,500000,40000.0,0.999998
2043,2.273923104716232,0.7497413394886262,1.9018746829033875,1,2043,1e-08,100,2043,500000,40000.0,0.999998
2044,2.2750038547237637,0.7550228680099167,1.9006384498383346,1,2044,1e-08,100,2044,500000,40000.0,0.999998
2045,2.2760813547211,0.7602618951431926,1.8992916878425967,1,2045,1e-08,100,2045,500000,40000.0,0.999998
2046,2.2771573127247393,0.7654572296510472,1.8978513400918486,1,2046,1e-08,100,2046,500000,40000.0,0.999998
2047,2.278241562729818,0.7706076942107293,1.8963348256048418,1,2047,1e-08,100,2047,500000,40000.0,0.999998
2048,2.279322395726922,0.7757121249442076,1.8947599553022854,1,2048,1e-08,100,2048,500000,40000.0,0.999998
2049,2.2804035627341364,0.7807693708671604,1.8931448404332074,1,2049,1e-08,100,2049,500000,40000.0,0.999998
2050,2.281485854735365,0.7857782932648014,1.8915077937418063,1,2050,1e-08,100,2050,500000,40000.0,0.999998
2051,2.2825632297317497,0.7907377650034296,1.8898672238791148,1,2051,1e-08,100,2051,500000,40000.0,0.999998
2052,2.2836506047315197,0.7956466697875392,1.8882415237007868,1,2052,1e-08,100,2052,500000,40000.0,0.999998
2053,2.28472881372727,0.8005039013731744,1.886648953232505,1,2053,1e-08,100,2053,500000,40000.0,0.999998
2054,2.2858036047255155,0.8053083627489627,1.885107518225121,1,2054,1e-08,100,2054,500000,40000.0,0.999998
2055,2.2868758957192767,0.8100589652969226,1.8836348453593954,1,2055,1e-08,100,2055,500000,40000.0,0.999998
2056,2.287951687729219,0.8147546279456673,1.8822480552915308,1,2056,1e-08,100,2056,500000,40000.0,0.999998
2057,2.2890339377190685,0.8193942763290167,1.880963634851676,1,2057,1e-08,100,2057,500000,40000.0,0.999998
2058,2.2901145627256483,0.8239768419632884,1.8797973098142169,1,2058,1e-08,100,2058,500000,40000.0,0.999998
2059,2.291196854726877,0.8285012614566312,1.8787639197468724,1,2059,1e-08,100,2059,500000,40000.0,0.999998
2060,2.2922755627369042,0.8329664757637084,1.8778772965114696,1,2060,1e-08,100,2060,500000,40000.0,0.999998
2061,2.293388104735641,0.8373714294988042,1.8771501480291044,1,2061,1e-08,100,2061,500000,40000.0,0.999998
2062,2.2944678127387306,0.8417150703200277,1.876593948933079,1,2062,1e-08,100,2062,500000,40000.0,0.999998
2063,2.2955452287424123,0.845996348396733,1.8762188397120372,1,2063,1e-08,100,2063,500000,40000.0,0.999998
2064,2.296618311738712,0.8502142159715149,1.8760335358913514,1,2064,1e-08,100,2064,500000,40000.0,0.999998
2065,2.297696269728476,0.8543676270272712,1.8760452487123858,1,2065,1e-08,100,2065,500000,40000.0,0.999998
2066,2.298772936730529,0.8584555370687286,1.8762596186470353,1,2066,1e-08,100,2066,500000,40000.0,0.999998
2067,2.29985397872224,0.8624769030266581,1.8766806629303596,1,2067,1e-08,100,2067,500000,40000.0,0.999998
2068,2.300927186719491,0.8664306832916423,1.8773107381097878,1,2068,1e-08,100,2068,500000,40000.0,0.999998
2069,2.302008894708706,0.8703158378828021,1.8781505183988163,1,2069,1e-08,100,2069,500000,40000.0,0.999998
2070,2.303083978709765,0.8741313287553322,1.879198990391058,1,2070,1e-08,100,2070,500000,40000.0,0.999998
2071,2.304163936714758,0.8778761202490278,1.8804534644422275,1,2071,1e-08,100,2071,500000,40000.0,0.999998
2072,2.305244144721655,0.8815491796782906,1.8819096027692466,1,2072,1e-08,100,2072,500000,40000.0,0.999998
2073,2.3063193537236657,0.8851494780623247,1.8835614640535248,1,2073,1e-08,100,2073,500000,40000.0,0.999998
2074,2.3074016447208123,0.8886759909924798,1.885401564076058,1,2074,1e-08,100,2074,500000,40000.0,0.999998
2075,2.3084794367168797,0.8921276996319145,1.8874209516617653,1,2075,1e-08,100,2075,500000,40000.0,0.999998
2076,2.3095711867063073,0.8955035918410338,1.8896092989753577,1,2076,1e-08,100,2076,500000,40000.0,0.999998
2077,2.3106466867029667,0.8988026634204698,1.891955004996436,1,2077,1e-08,100,2077,500000,40000.0,0.999998
2078,2.3117297276912723,0.9020239194617851,1.8944453108120465,1,2078,1e-08,100,2078,500000,40000.0,0.999998
2079,2.312806644695229,0.9051663757945987,1.8970664252041827,1,2079,1e-08,100,2079,500000,40000.0,0.999998
2080,2.3139183526946,0.9082290605174734,1.8998036588804526,1,2080,1e-08,100,2080,500000,40000.0,0.999998
2081,2.3150016446888912,0.9112110155987101,1.9026415655998166,1,2081,1e-08,100,2081,500000,40000.0,0.999998
2082,2.316085728685721,0.9141112985321664,1.90556408838263,1,2082,1e-08,100,2082,500000,40000.0,0.999998
2083,2.317166686683777,0.9169289840323771,1.9085547089646515,1,2083,1e-08,100,2083,500000,40000.0,0.999998
2084,2.3182471866894048,0.9196631657526247,1.9115965986571037,1,2084,1e-08,100,2084,500000,40000.0,0.999998
2085,2.3193287286849227,0.9223129580091924,1.9146727688071365,1,2085,1e-08,100,2085,500000,40000.0,0.999998
